ID_LAT_LON_YEAR_WEEK,emission
ID_-2.656_30.944_2022_46,51.34816275305202
ID_-2.656_30.944_2022_47,53.07917580223892
ID_-2.656_30.944_2022_48,42.76385678105717
ID_-2.662_30.138_2022_00,27.198901240033837
ID_-2.662_30.138_2022_01,34.05704805730627
ID_-2.662_30.138_2022_02,35.321226974589806
ID_-2.662_30.138_2022_03,41.14077224164436
ID_-2.662_30.138_2022_04,36.725733466940916
ID_-2.662_30.138_2022_05,36.854831570770074
ID_-2.662_30.138_2022_06,37.745545275629006
ID_-2.662_30.138_2022_07,32.28766433398279
ID_-2.662_30.138_2022_08,38.45540693335194
ID_-2.662_30.138_2022_09,29.705905287914163
ID_-2.662_30.138_2022_10,37.46848606800785
ID_-2.662_30.138_2022_11,39.81530950546246
ID_-2.662_30.138_2022_12,36.684327800577734
ID_-2.662_30.138_2022_13,29.817929990645123
ID_-2.662_30.138_2022_14,44.07364639876129
ID_-2.662_30.138_2022_15,44.036301342687494
ID_-2.662_30.138_2022_16,34.312935577774276
ID_-2.662_30.138_2022_17,32.88379332093552
ID_-2.662_30.138_2022_18,41.81132970348377
ID_-2.662_30.138_2022_19,39.37966044196194
ID_-2.662_30.138_2022_20,35.464315346034546
ID_-2.662_30.138_2022_21,40.489324765342104
ID_-2.662_30.138_2022_22,36.79259957843815
ID_-2.662_30.138_2022_23,35.3896336062793
ID_-2.662_30.138_2022_24,35.28045761004517
ID_-2.662_30.138_2022_25,34.813715574457646
ID_-2.662_30.138_2022_26,34.13573598680063
ID_-2.662_30.138_2022_27,34.1898300137691
ID_-2.662_30.138_2022_28,33.68388843720242
ID_-2.662_30.138_2022_29,32.503563215492726
ID_-2.662_30.138_2022_30,34.67870865472801
ID_-2.662_30.138_2022_31,36.50155847559376
ID_-2.662_30.138_2022_32,35.89538471092003
ID_-2.662_30.138_2022_33,35.791784727990496
ID_-2.662_30.138_2022_34,36.44846913570721
ID_-2.662_30.138_2022_35,32.45528800120699
ID_-2.662_30.138_2022_36,28.89630750633087
ID_-2.662_30.138_2022_37,38.18805551465973
ID_-2.662_30.138_2022_38,39.18902106816967
ID_-2.662_30.138_2022_39,45.86727238413201
ID_-2.662_30.138_2022_40,43.118188983865664
ID_-2.662_30.138_2022_41,41.035003809096374
ID_-2.662_30.138_2022_42,39.671957403658716
ID_-2.662_30.138_2022_43,41.85523871515938
ID_-2.662_30.138_2022_44,38.30624439125782
ID_-2.662_30.138_2022_45,38.30845470283802
ID_-2.662_30.138_2022_46,42.70563516466053
ID_-2.662_30.138_2022_47,47.23093834660351
ID_-2.662_30.138_2022_48,50.55687957973271
ID_-2.673_29.327_2022_00,145.21847550623474
ID_-2.673_29.327_2022_01,167.62942743013366
ID_-2.673_29.327_2022_02,168.71922825266526
ID_-2.673_29.327_2022_03,167.68262561112076
ID_-2.673_29.327_2022_04,169.1028345253229
ID_-2.673_29.327_2022_05,176.8108440520842
ID_-2.673_29.327_2022_06,173.73497780603455
ID_-2.673_29.327_2022_07,171.43961946435076
ID_-2.673_29.327_2022_08,171.93390876386536
ID_-2.673_29.327_2022_09,176.65528500223527
ID_-2.673_29.327_2022_10,189.99330976424514
ID_-2.673_29.327_2022_11,191.8565521919998
ID_-2.673_29.327_2022_12,188.0380882341417
ID_-2.673_29.327_2022_13,194.25018567507905
ID_-2.673_29.327_2022_14,298.2611526002536
ID_-2.673_29.327_2022_15,267.9127875992241
ID_-2.673_29.327_2022_16,263.8465008278284
ID_-2.673_29.327_2022_17,170.43603753823166
ID_-2.673_29.327_2022_18,177.8827446997731
ID_-2.673_29.327_2022_19,182.02982505733902
ID_-2.673_29.327_2022_20,175.9944520741095
ID_-2.673_29.327_2022_21,186.99215874752014
ID_-2.673_29.327_2022_22,182.20877657141176
ID_-2.673_29.327_2022_23,175.7498107696646
ID_-2.673_29.327_2022_24,173.4676808078926
ID_-2.673_29.327_2022_25,171.00062144391052
ID_-2.673_29.327_2022_26,169.43133371153777
ID_-2.673_29.327_2022_27,161.79741985706727
ID_-2.673_29.327_2022_28,161.00455430159394
ID_-2.673_29.327_2022_29,157.15655254352768
ID_-2.673_29.327_2022_30,160.5315141338617
ID_-2.673_29.327_2022_31,170.1558135663025
ID_-2.673_29.327_2022_32,165.41529803902222
ID_-2.673_29.327_2022_33,165.2916043144545
ID_-2.673_29.327_2022_34,170.09784312167633
ID_-2.673_29.327_2022_35,171.6848300914754
ID_-2.673_29.327_2022_36,171.91569043811342
ID_-2.673_29.327_2022_37,171.1700786650592
ID_-2.673_29.327_2022_38,190.8223440546672
ID_-2.673_29.327_2022_39,231.58007097394136
ID_-2.673_29.327_2022_40,254.2020239298259
ID_-2.673_29.327_2022_41,269.6377013605846
ID_-2.673_29.327_2022_42,270.65899926891467
ID_-2.673_29.327_2022_43,287.9462982468472
ID_-2.673_29.327_2022_44,194.27115014552155
ID_-2.673_29.327_2022_45,195.48035802773805
ID_-2.673_29.327_2022_46,199.0539964885196
ID_-2.673_29.327_2022_47,203.4944622187877
ID_-2.673_29.327_2022_48,179.05153067172745
ID_-2.676_28.724_2022_00,22.787807955224974
ID_-2.676_28.724_2022_01,24.771543760571863
ID_-2.676_28.724_2022_02,27.001877917075273
ID_-2.676_28.724_2022_03,25.44621206705475
ID_-2.676_28.724_2022_04,25.876088366030466
ID_-2.676_28.724_2022_05,26.208480714687767
ID_-2.676_28.724_2022_06,27.592125298402653
ID_-2.676_28.724_2022_07,25.505363019002154
ID_-2.676_28.724_2022_08,27.493391768526116
ID_-2.676_28.724_2022_09,25.31759746888376
ID_-2.676_28.724_2022_10,30.853140721961555
ID_-2.676_28.724_2022_11,27.809738427246096
ID_-2.676_28.724_2022_12,25.99834622531029
ID_-2.676_28.724_2022_13,26.34659379197897
ID_-2.676_28.724_2022_14,28.41580544391737
ID_-2.676_28.724_2022_15,27.81466139394745
ID_-2.676_28.724_2022_16,27.859154379989416
ID_-2.676_28.724_2022_17,24.92608975094654
ID_-2.676_28.724_2022_18,26.78502039664135
ID_-2.676_28.724_2022_19,25.903438878737354
ID_-2.676_28.724_2022_20,27.098250432309325
ID_-2.676_28.724_2022_21,26.045482794236527
ID_-2.676_28.724_2022_22,26.27697107030075
ID_-2.676_28.724_2022_23,24.382154257899
ID_-2.676_28.724_2022_24,24.06769766675186
ID_-2.676_28.724_2022_25,23.771704293832894
ID_-2.676_28.724_2022_26,23.984842378965663
ID_-2.676_28.724_2022_27,23.22176998166712
ID_-2.676_28.724_2022_28,22.585983065254116
ID_-2.676_28.724_2022_29,21.77821255830105
ID_-2.676_28.724_2022_30,22.653713626261407
ID_-2.676_28.724_2022_31,23.932881218948175
ID_-2.676_28.724_2022_32,23.52849466847973
ID_-2.676_28.724_2022_33,23.502414666311836
ID_-2.676_28.724_2022_34,23.787293688387184
ID_-2.676_28.724_2022_35,24.99560363152422
ID_-2.676_28.724_2022_36,26.799111132965127
ID_-2.676_28.724_2022_37,26.336260166721917
ID_-2.676_28.724_2022_38,27.79456555921118
ID_-2.676_28.724_2022_39,26.702780479692823
ID_-2.676_28.724_2022_40,25.48964385236645
ID_-2.676_28.724_2022_41,25.93040426139618
ID_-2.676_28.724_2022_42,30.1749539175939
ID_-2.676_28.724_2022_43,29.09820984093096
ID_-2.676_28.724_2022_44,28.23158141576271
ID_-2.676_28.724_2022_45,28.666897676667347
ID_-2.676_28.724_2022_46,28.604766153043613
ID_-2.676_28.724_2022_47,28.36696509314806
ID_-2.676_28.724_2022_48,28.52385326028244
ID_-2.689_28.811_2022_00,0.0
ID_-2.689_28.811_2022_01,0.0
ID_-2.689_28.811_2022_02,2.200743505568576
ID_-2.689_28.811_2022_03,2.6338994276098466
ID_-2.689_28.811_2022_04,1.75682683544181
ID_-2.689_28.811_2022_05,1.7949040833902765
ID_-2.689_28.811_2022_06,3.0533646566992783
ID_-2.689_28.811_2022_07,3.01481737741158
ID_-2.689_28.811_2022_08,3.0309907463322308
ID_-2.689_28.811_2022_09,0.6439513725491339
ID_-2.689_28.811_2022_10,3.2480151913386157
ID_-2.689_28.811_2022_11,2.2031814415657713
ID_-2.689_28.811_2022_12,1.4791669086695969
ID_-2.689_28.811_2022_13,2.734418631792121
ID_-2.689_28.811_2022_14,5.583688695282116
ID_-2.689_28.811_2022_15,1.5955045708280922
ID_-2.689_28.811_2022_16,2.979683679467025
ID_-2.689_28.811_2022_17,1.1888434768318927
ID_-2.689_28.811_2022_18,3.155382780749328
ID_-2.689_28.811_2022_19,2.2616908589494136
ID_-2.689_28.811_2022_20,3.3110548578949808
ID_-2.689_28.811_2022_21,2.5010873828620195
ID_-2.689_28.811_2022_22,3.2018042950414896
ID_-2.689_28.811_2022_23,2.4778969026036597
ID_-2.689_28.811_2022_24,2.387832200092981
ID_-2.689_28.811_2022_25,2.0918379114435997
ID_-2.689_28.811_2022_26,2.3049769123067834
ID_-2.689_28.811_2022_27,1.8104794803511084
ID_-2.689_28.811_2022_28,1.4511855885266436
ID_-2.689_28.811_2022_29,1.3309588193032944
ID_-2.689_28.811_2022_30,2.0020688590377533
ID_-2.689_28.811_2022_31,2.747368106383791
ID_-2.689_28.811_2022_32,2.2897925322323873
ID_-2.689_28.811_2022_33,2.3506964538279127
ID_-2.689_28.811_2022_34,2.4980874500283816
ID_-2.689_28.811_2022_35,1.5473451310303104
ID_-2.689_28.811_2022_36,2.121559381008891
ID_-2.689_28.811_2022_37,2.7965577428964212
ID_-2.689_28.811_2022_38,2.976767470556879
ID_-2.689_28.811_2022_39,1.251765406620847
ID_-2.689_28.811_2022_40,1.4051005397520173
ID_-2.689_28.811_2022_41,6.397006435441079
ID_-2.689_28.811_2022_42,3.2797884203039933
ID_-2.689_28.811_2022_43,0.5472449427608419
ID_-2.689_28.811_2022_44,1.5513693737404264
ID_-2.689_28.811_2022_45,0.07778517465407185
ID_-2.689_28.811_2022_46,7.796706128034683
ID_-2.689_28.811_2022_47,10.569859633030577
ID_-2.689_28.811_2022_48,5.5415954461972525
ID_-2.693_28.607_2022_00,22.118828689343395
ID_-2.693_28.607_2022_01,29.896429541311626
ID_-2.693_28.607_2022_02,30.51127082516491
ID_-2.693_28.607_2022_03,30.156886294904233
ID_-2.693_28.607_2022_04,31.13683086432331
ID_-2.693_28.607_2022_05,30.173382000930328
ID_-2.693_28.607_2022_06,40.454478868384555
ID_-2.693_28.607_2022_07,30.48116579537512
ID_-2.693_28.607_2022_08,31.253163162917957
ID_-2.693_28.607_2022_09,29.329528576050112
ID_-2.693_28.607_2022_10,31.502938836971015
ID_-2.693_28.607_2022_11,31.068872155624504
ID_-2.693_28.607_2022_12,28.92062511990925
ID_-2.693_28.607_2022_13,31.55708519139166
ID_-2.693_28.607_2022_14,32.31216823329094
ID_-2.693_28.607_2022_15,33.50826494908852
ID_-2.693_28.607_2022_16,30.234929550187704
ID_-2.693_28.607_2022_17,27.966019595935155
ID_-2.693_28.607_2022_18,28.943230579252205
ID_-2.693_28.607_2022_19,29.17186386952534
ID_-2.693_28.607_2022_20,28.65834109168642
ID_-2.693_28.607_2022_21,29.29266702563448
ID_-2.693_28.607_2022_22,30.298503218393595
ID_-2.693_28.607_2022_23,28.796257417757417
ID_-2.693_28.607_2022_24,28.669419859862558
ID_-2.693_28.607_2022_25,28.410200127239552
ID_-2.693_28.607_2022_26,27.87021221718468
ID_-2.693_28.607_2022_27,27.069535219649506
ID_-2.693_28.607_2022_28,26.38869436690714
ID_-2.693_28.607_2022_29,25.98041884019247
ID_-2.693_28.607_2022_30,26.41257242988718
ID_-2.693_28.607_2022_31,27.747004091373217
ID_-2.693_28.607_2022_32,27.500617143123513
ID_-2.693_28.607_2022_33,27.446495905879917
ID_-2.693_28.607_2022_34,27.659910279960215
ID_-2.693_28.607_2022_35,28.549286495141356
ID_-2.693_28.607_2022_36,31.154034037502917
ID_-2.693_28.607_2022_37,29.10387585745331
ID_-2.693_28.607_2022_38,31.504904256075
ID_-2.693_28.607_2022_39,29.103312814067824
ID_-2.693_28.607_2022_40,30.798104800853807
ID_-2.693_28.607_2022_41,28.68843984218195
ID_-2.693_28.607_2022_42,32.1619214663876
ID_-2.693_28.607_2022_43,32.405231560448954
ID_-2.693_28.607_2022_44,32.58795483727501
ID_-2.693_28.607_2022_45,32.45444238957972
ID_-2.693_28.607_2022_46,32.44654094430012
ID_-2.693_28.607_2022_47,32.596900738500175
ID_-2.693_28.607_2022_48,31.067549317633326
ID_-2.696_29.304_2022_00,42.770152820103796
ID_-2.696_29.304_2022_01,49.25003704413552
ID_-2.696_29.304_2022_02,53.68213875444672
ID_-2.696_29.304_2022_03,49.946088440678366
ID_-2.696_29.304_2022_04,47.665599467806814
ID_-2.696_29.304_2022_05,50.070322184552616
ID_-2.696_29.304_2022_06,54.606831813655056
ID_-2.696_29.304_2022_07,48.362387634876406
ID_-2.696_29.304_2022_08,48.56337109941616
ID_-2.696_29.304_2022_09,43.9189873810899
ID_-2.696_29.304_2022_10,52.55958931924107
ID_-2.696_29.304_2022_11,53.49933175369717
ID_-2.696_29.304_2022_12,52.301903827516064
ID_-2.696_29.304_2022_13,47.199633971609686
ID_-2.696_29.304_2022_14,64.7974817265604
ID_-2.696_29.304_2022_15,63.92096759912579
ID_-2.696_29.304_2022_16,61.37041873863705
ID_-2.696_29.304_2022_17,47.108906541917115
ID_-2.696_29.304_2022_18,50.135894761431885
ID_-2.696_29.304_2022_19,58.48621748444245
ID_-2.696_29.304_2022_20,49.89112787110176
ID_-2.696_29.304_2022_21,49.76912955598477
ID_-2.696_29.304_2022_22,56.1221971531025
ID_-2.696_29.304_2022_23,54.611352905523646
ID_-2.696_29.304_2022_24,54.22362322963402
ID_-2.696_29.304_2022_25,54.30229860053986
ID_-2.696_29.304_2022_26,53.48658897254162
ID_-2.696_29.304_2022_27,50.8317870825201
ID_-2.696_29.304_2022_28,50.70644818285576
ID_-2.696_29.304_2022_29,49.51127661641277
ID_-2.696_29.304_2022_30,50.28664387187619
ID_-2.696_29.304_2022_31,54.76271320060944
ID_-2.696_29.304_2022_32,53.82793559481644
ID_-2.696_29.304_2022_33,53.844056636284904
ID_-2.696_29.304_2022_34,53.79136917123112
ID_-2.696_29.304_2022_35,54.393520001381034
ID_-2.696_29.304_2022_36,53.54952005963471
ID_-2.696_29.304_2022_37,53.18285950909195
ID_-2.696_29.304_2022_38,56.2095212053051
ID_-2.696_29.304_2022_39,66.59557438324944
ID_-2.696_29.304_2022_40,54.27026164121548
ID_-2.696_29.304_2022_41,60.047023983365406
ID_-2.696_29.304_2022_42,56.100751270099906
ID_-2.696_29.304_2022_43,61.89574031039414
ID_-2.696_29.304_2022_44,63.60511909775059
ID_-2.696_29.304_2022_45,59.30821059289879
ID_-2.696_29.304_2022_46,65.76726430476559
ID_-2.696_29.304_2022_47,65.18219315500812
ID_-2.696_29.304_2022_48,50.43804184272755
ID_-2.697_29.403_2022_00,5.080591115741573
ID_-2.697_29.403_2022_01,13.584900448662978
ID_-2.697_29.403_2022_02,19.257040329467717
ID_-2.697_29.403_2022_03,17.378626080227175
ID_-2.697_29.403_2022_04,18.689714465294475
ID_-2.697_29.403_2022_05,24.54151437387449
ID_-2.697_29.403_2022_06,24.872657142973672
ID_-2.697_29.403_2022_07,24.15975839992605
ID_-2.697_29.403_2022_08,24.721562671344966
ID_-2.697_29.403_2022_09,10.161454334234495
ID_-2.697_29.403_2022_10,19.936721605869714
ID_-2.697_29.403_2022_11,20.364691092487888
ID_-2.697_29.403_2022_12,18.47498353251726
ID_-2.697_29.403_2022_13,24.799111955479834
ID_-2.697_29.403_2022_14,87.77688978759971
ID_-2.697_29.403_2022_15,89.62712151764366
ID_-2.697_29.403_2022_16,82.67072676925095
ID_-2.697_29.403_2022_17,21.30238438391651
ID_-2.697_29.403_2022_18,24.006480826992284
ID_-2.697_29.403_2022_19,23.25824012274042
ID_-2.697_29.403_2022_20,22.544133662096424
ID_-2.697_29.403_2022_21,34.83687361169565
ID_-2.697_29.403_2022_22,23.39543851616747
ID_-2.697_29.403_2022_23,22.642350196745397
ID_-2.697_29.403_2022_24,22.380421995197413
ID_-2.697_29.403_2022_25,22.45909736610325
ID_-2.697_29.403_2022_26,21.67602332348236
ID_-2.697_29.403_2022_27,21.183586415775014
ID_-2.697_29.403_2022_28,20.716323198763753
ID_-2.697_29.403_2022_29,19.898357211027395
ID_-2.697_29.403_2022_30,20.584830590722714
ID_-2.697_29.403_2022_31,23.756255136850452
ID_-2.697_29.403_2022_32,22.96160416870865
ID_-2.697_29.403_2022_33,22.97772311707903
ID_-2.697_29.403_2022_34,21.316113014271185
ID_-2.697_29.403_2022_35,23.124043231970578
ID_-2.697_29.403_2022_36,28.32678807536213
ID_-2.697_29.403_2022_37,25.556442984724885
ID_-2.697_29.403_2022_38,26.30776054316509
ID_-2.697_29.403_2022_39,61.444531155712546
ID_-2.697_29.403_2022_40,71.43771400886483
ID_-2.697_29.403_2022_41,71.58568767124535
ID_-2.697_29.403_2022_42,74.24062351954446
ID_-2.697_29.403_2022_43,75.95615182908142
ID_-2.697_29.403_2022_44,22.41155682924616
ID_-2.697_29.403_2022_45,22.612569597159137
ID_-2.697_29.403_2022_46,29.950136345133934
ID_-2.697_29.403_2022_47,21.809692753534204
ID_-2.697_29.403_2022_48,26.557682734084263
ID_-2.700_29.500_2022_00,94.3448808825187
ID_-2.700_29.500_2022_01,105.27631169809273
ID_-2.700_29.500_2022_02,114.05113145799461
ID_-2.700_29.500_2022_03,115.97618725846375
ID_-2.700_29.500_2022_04,112.26818027286919
ID_-2.700_29.500_2022_05,113.02989215641098
ID_-2.700_29.500_2022_06,112.40466701294655
ID_-2.700_29.500_2022_07,112.24511433194702
ID_-2.700_29.500_2022_08,113.44429208812912
ID_-2.700_29.500_2022_09,99.2769986087114
ID_-2.700_29.500_2022_10,112.48299911576608
ID_-2.700_29.500_2022_11,109.9582204789283
ID_-2.700_29.500_2022_12,110.93552146546311
ID_-2.700_29.500_2022_13,124.0666979020926
ID_-2.700_29.500_2022_14,228.5007720470285
ID_-2.700_29.500_2022_15,231.34430440538665
ID_-2.700_29.500_2022_16,215.35482671029496
ID_-2.700_29.500_2022_17,106.84565803721192
ID_-2.700_29.500_2022_18,107.96734930220177
ID_-2.700_29.500_2022_19,112.02451853832916
ID_-2.700_29.500_2022_20,112.49768429194664
ID_-2.700_29.500_2022_21,114.17342699304001
ID_-2.700_29.500_2022_22,114.33351550714988
ID_-2.700_29.500_2022_23,111.41766242367898
ID_-2.700_29.500_2022_24,110.6777522498146
ID_-2.700_29.500_2022_25,109.95047601600525
ID_-2.700_29.500_2022_26,108.94469215069832
ID_-2.700_29.500_2022_27,104.80327990275283
ID_-2.700_29.500_2022_28,103.52883433935105
ID_-2.700_29.500_2022_29,101.08966341428429
ID_-2.700_29.500_2022_30,103.02922019830231
ID_-2.700_29.500_2022_31,107.64528011331109
ID_-2.700_29.500_2022_32,107.19339698104538
ID_-2.700_29.500_2022_33,107.20952220871003
ID_-2.700_29.500_2022_34,111.45096780044426
ID_-2.700_29.500_2022_35,101.58959570624229
ID_-2.700_29.500_2022_36,107.93336576165619
ID_-2.700_29.500_2022_37,125.69937301694145
ID_-2.700_29.500_2022_38,122.52553303562095
ID_-2.700_29.500_2022_39,177.65436258127045
ID_-2.700_29.500_2022_40,202.0318722545137
ID_-2.700_29.500_2022_41,205.62111685463427
ID_-2.700_29.500_2022_42,214.98088217840836
ID_-2.700_29.500_2022_43,224.5894080236632
ID_-2.700_29.500_2022_44,121.40262777374046
ID_-2.700_29.500_2022_45,121.02795484371948
ID_-2.700_29.500_2022_46,121.02963769458168
ID_-2.700_29.500_2022_47,125.89787406714966
ID_-2.700_29.500_2022_48,115.71917155812667
ID_-2.710_30.190_2022_00,4.753221679219294
ID_-2.710_30.190_2022_01,17.349555040892515
ID_-2.710_30.190_2022_02,15.998836983189117
ID_-2.710_30.190_2022_03,18.723854988196603
ID_-2.710_30.190_2022_04,20.627703518845102
ID_-2.710_30.190_2022_05,15.57125367316805
ID_-2.710_30.190_2022_06,17.65199201627327
ID_-2.710_30.190_2022_07,16.310050318849964
ID_-2.710_30.190_2022_08,22.828280099841212
ID_-2.710_30.190_2022_09,16.750226753513335
ID_-2.710_30.190_2022_10,26.92885809720135
ID_-2.710_30.190_2022_11,31.674895217235946
ID_-2.710_30.190_2022_12,24.71742043023018
ID_-2.710_30.190_2022_13,10.812578426882267
ID_-2.710_30.190_2022_14,35.28490335038261
ID_-2.710_30.190_2022_15,24.05564351486704
ID_-2.710_30.190_2022_16,20.870021484413073
ID_-2.710_30.190_2022_17,19.83741666021534
ID_-2.710_30.190_2022_18,26.850046674919835
ID_-2.710_30.190_2022_19,27.70297995930281
ID_-2.710_30.190_2022_20,26.818200187521402
ID_-2.710_30.190_2022_21,27.031997598551676
ID_-2.710_30.190_2022_22,26.467273455300962
ID_-2.710_30.190_2022_23,26.012786509014646
ID_-2.710_30.190_2022_24,25.903616792074775
ID_-2.710_30.190_2022_25,25.436881035781518
ID_-2.710_30.190_2022_26,24.648036321733915
ID_-2.710_30.190_2022_27,23.31246810798647
ID_-2.710_30.190_2022_28,22.227395594034117
ID_-2.710_30.190_2022_29,21.884119135322802
ID_-2.710_30.190_2022_30,22.616720210666276
ID_-2.710_30.190_2022_31,25.900106666582356
ID_-2.710_30.190_2022_32,24.764536068175545
ID_-2.710_30.190_2022_33,24.88952332736122
ID_-2.710_30.190_2022_34,25.321222714770986
ID_-2.710_30.190_2022_35,22.730542884654238
ID_-2.710_30.190_2022_36,19.47146148372801
ID_-2.710_30.190_2022_37,26.03708109851406
ID_-2.710_30.190_2022_38,28.14723374904026
ID_-2.710_30.190_2022_39,29.704938276597826
ID_-2.710_30.190_2022_40,20.724584656914367
ID_-2.710_30.190_2022_41,23.915803631653805
ID_-2.710_30.190_2022_42,23.080006541311647
ID_-2.710_30.190_2022_43,24.908440747874337
ID_-2.710_30.190_2022_44,24.705661405175668
ID_-2.710_30.190_2022_45,25.716592198679294
ID_-2.710_30.190_2022_46,27.33808807664383
ID_-2.710_30.190_2022_47,26.14852391997675
ID_-2.710_30.190_2022_48,33.07859586682345
ID_-2.712_29.488_2022_00,36.919123171619916
ID_-2.712_29.488_2022_01,51.06842437987911
ID_-2.712_29.488_2022_02,52.87529548994633
ID_-2.712_29.488_2022_03,55.71988276974049
ID_-2.712_29.488_2022_04,52.31942724470303
ID_-2.712_29.488_2022_05,62.206226294469644
ID_-2.712_29.488_2022_06,61.58101789578991
ID_-2.712_29.488_2022_07,49.920226120711554
ID_-2.712_29.488_2022_08,50.34775396363331
ID_-2.712_29.488_2022_09,42.02618203595005
ID_-2.712_29.488_2022_10,53.535768405201075
ID_-2.712_29.488_2022_11,53.00961378040524
ID_-2.712_29.488_2022_12,52.785689960828556
ID_-2.712_29.488_2022_13,51.90379657130955
ID_-2.712_29.488_2022_14,77.71501564141808
ID_-2.712_29.488_2022_15,65.54445401337135
ID_-2.712_29.488_2022_16,64.48737250014061
ID_-2.712_29.488_2022_17,49.083292478107985
ID_-2.712_29.488_2022_18,50.1818968711948
ID_-2.712_29.488_2022_19,48.36105642449287
ID_-2.712_29.488_2022_20,44.94067879186039
ID_-2.712_29.488_2022_21,49.02363918261963
ID_-2.712_29.488_2022_22,54.32510081110302
ID_-2.712_29.488_2022_23,52.0227012874535
ID_-2.712_29.488_2022_24,51.63497161156388
ID_-2.712_29.488_2022_25,51.410842668374634
ID_-2.712_29.488_2022_26,50.87135500876263
ID_-2.712_29.488_2022_27,48.792992331986504
ID_-2.712_29.488_2022_28,46.25021305159786
ID_-2.712_29.488_2022_29,44.329464846992416
ID_-2.712_29.488_2022_30,45.62385344897011
ID_-2.712_29.488_2022_31,51.37894803972019
ID_-2.712_29.488_2022_32,49.476397229885826
ID_-2.712_29.488_2022_33,49.49251827135429
ID_-2.712_29.488_2022_34,49.91689809475273
ID_-2.712_29.488_2022_35,50.014880202415924
ID_-2.712_29.488_2022_36,48.29299724708588
ID_-2.712_29.488_2022_37,55.746025564851
ID_-2.712_29.488_2022_38,58.44029909860302
ID_-2.712_29.488_2022_39,65.70664818415707
ID_-2.712_29.488_2022_40,54.715501280152054
ID_-2.712_29.488_2022_41,55.14905724556527
ID_-2.712_29.488_2022_42,61.414662646006626
ID_-2.712_29.488_2022_43,66.18422200234642
ID_-2.712_29.488_2022_44,52.225602029841234
ID_-2.712_29.488_2022_45,54.73600108281918
ID_-2.712_29.488_2022_46,54.54564637036678
ID_-2.712_29.488_2022_47,56.176395834975324
ID_-2.712_29.488_2022_48,64.96870970869095
ID_-2.719_30.281_2022_00,54.55772773252674
ID_-2.719_30.281_2022_01,70.02515746126991
ID_-2.719_30.281_2022_02,76.31823268100914
ID_-2.719_30.281_2022_03,88.62486242951576
ID_-2.719_30.281_2022_04,80.08934238773995
ID_-2.719_30.281_2022_05,66.71107990809959
ID_-2.719_30.281_2022_06,66.54706055578174
ID_-2.719_30.281_2022_07,67.27368792918404
ID_-2.719_30.281_2022_08,70.14609666875474
ID_-2.719_30.281_2022_09,83.04348242142395
ID_-2.719_30.281_2022_10,78.3773723449514
ID_-2.719_30.281_2022_11,84.58343329100495
ID_-2.719_30.281_2022_12,87.33146176983529
ID_-2.719_30.281_2022_13,94.5528343636892
ID_-2.719_30.281_2022_14,101.91983635006585
ID_-2.719_30.281_2022_15,91.24632545320259
ID_-2.719_30.281_2022_16,91.28220952681146
ID_-2.719_30.281_2022_17,88.5244020937172
ID_-2.719_30.281_2022_18,93.96347654904892
ID_-2.719_30.281_2022_19,90.34528858857705
ID_-2.719_30.281_2022_20,90.46154762873863
ID_-2.719_30.281_2022_21,89.93799681796341
ID_-2.719_30.281_2022_22,92.88522962795929
ID_-2.719_30.281_2022_23,91.2246660741951
ID_-2.719_30.281_2022_24,91.11549845035331
ID_-2.719_30.281_2022_25,90.64876269406007
ID_-2.719_30.281_2022_26,87.71109115612701
ID_-2.719_30.281_2022_27,85.532619784031
ID_-2.719_30.281_2022_28,85.40281421304833
ID_-2.719_30.281_2022_29,81.83901331327714
ID_-2.719_30.281_2022_30,83.70871922792541
ID_-2.719_30.281_2022_31,91.64476760510307
ID_-2.719_30.281_2022_32,88.80652659870964
ID_-2.719_30.281_2022_33,88.65284296474694
ID_-2.719_30.281_2022_34,89.81792833928291
ID_-2.719_30.281_2022_35,93.31943863997574
ID_-2.719_30.281_2022_36,82.95455924228264
ID_-2.719_30.281_2022_37,98.22268835734826
ID_-2.719_30.281_2022_38,95.66750119149803
ID_-2.719_30.281_2022_39,94.72161342105758
ID_-2.719_30.281_2022_40,89.13219591631051
ID_-2.719_30.281_2022_41,88.49659737872535
ID_-2.719_30.281_2022_42,98.4568139370025
ID_-2.719_30.281_2022_43,97.38249366792465
ID_-2.719_30.281_2022_44,93.59301493237962
ID_-2.719_30.281_2022_45,94.12611027043297
ID_-2.719_30.281_2022_46,95.99517151087036
ID_-2.719_30.281_2022_47,97.9756023143374
ID_-2.719_30.281_2022_48,90.34000560900468
ID_-2.719_30.981_2022_00,138.9516309917257
ID_-2.719_30.981_2022_01,155.80518143922103
ID_-2.719_30.981_2022_02,169.30606597720842
ID_-2.719_30.981_2022_03,166.0827451571039
ID_-2.719_30.981_2022_04,180.49781121570513
ID_-2.719_30.981_2022_05,183.52198631139055
ID_-2.719_30.981_2022_06,177.38567576599854
ID_-2.719_30.981_2022_07,166.47567827483857
ID_-2.719_30.981_2022_08,179.64396115435989
ID_-2.719_30.981_2022_09,182.682704212733
ID_-2.719_30.981_2022_10,181.2034866772534
ID_-2.719_30.981_2022_11,183.32268988390916
ID_-2.719_30.981_2022_12,188.4595377202179
ID_-2.719_30.981_2022_13,189.78873872958374
ID_-2.719_30.981_2022_14,180.5665653016771
ID_-2.719_30.981_2022_15,183.8379101642969
